Poverty Rate,Latitude,Longitude
21.038100496963004,40.335091,-92.52631
35.645933014354064,40.145396,-92.30285
25.505226480836235,40.524127,-92.51071
12.912912912912914,40.018881,-92.50308
33.59375,40.496773,-92.72414
17.548321464903356,39.747736,-92.46878
15.60897435897436,40.469438,-92.18031
18.277723258096174,40.184189,-93.12043
27.555555555555557,39.963355,-92.88684
11.261872455902306,39.728897,-92.74979
14.931087289433384,40.228235,-92.72531
8.843537414965986,40.367584,-93.11823
17.88756388415673,40.410297,-92.55728
14.372716199756395,40.303327,-92.07913
15.85297418630752,40.472841,-92.97298
19.402985074626866,40.031642,-92.9641
17.770034843205575,40.411635,-92.69113
22.911897442605795,37.844197,-90.53
31.97132616487455,37.383001,-90.6596
11.325724319578578,37.520078,-90.61694
11.062431544359255,37.790928,-90.89305
13.38962605548854,37.682669,-90.88172
18.03883017940526,37.740163,-90.63962
0.8955223880597015,37.538148,-90.96827
30.74301295160191,38.053566,-90.64229
21.599291826497492,38.051824,-90.25527
7.052723638180909,37.929597,-90.5614
17.14922048997773,37.416192,-91.22224
27.461858529819693,38.020743,-90.74557
2.3076923076923075,37.753408,-90.78593
33.82570162481536,37.442703,-91.02077
20.74391988555079,37.292529,-90.60432
24.20506164828034,37.73411,-90.51428
14.145096609551587,37.210461,-91.00798
11.017157292726571,37.779206,-90.41404
16.879682679594534,37.54834,-90.30599
23.298589822194973,37.827126,-90.68325
21.463922896587654,37.614822,-90.63284
24.897119341563787,37.863193,-90.58935
5.653021442495127,37.478054,-90.83766
24.725943970767357,37.416023,-90.18886
21.772151898734176,37.611019,-90.77656
17.227195741592062,37.913799,-90.71264
8.203592814371257,37.513967,-90.02477
32.55813953488372,37.624572,-90.64526
14.92622020431328,37.91496,-90.86797
34.35897435897436,37.313752,-90.84892
5.617977528089888,37.327153,-91.024337
16.206737425011536,37.91259,-90.15155
18.587360594795538,37.833644,-89.98417
0.0,38.038731,-90.65623
0.0,37.326021,-90.68542
18.302243150241907,37.32564,-89.5659
35.97069597069597,37.291432,-89.54065
13.01416048550236,37.101789,-89.91359
10.532150776053214,37.584014,-89.6032
25.58139534883721,36.992718,-89.78369
20.35010940919037,37.093104,-89.53997
52.5,37.082526,-89.95595
9.152542372881356,37.360527,-89.79907
9.13089005235602,37.182556,-89.68379
25.0,37.157131,-89.44651
19.672131147540984,37.522361,-89.81419
26.81159420289855,37.197279,-89.739429
16.0,37.24237,-89.69768
5.747126436781609,37.734776,-89.811616
13.50210970464135,37.555405,-89.80068
6.85820203892493,37.671971,-89.61644
0.0,37.146953,-90.1887
18.380281690140844,37.332487,-90.08675
10.947409887728973,37.413716,-89.65428
6.818181818181818,37.189843,-89.549
7.704160246533128,37.247942,-89.88904
10.638297872340425,37.052849,-90.16705
23.43299711815562,37.309447,-89.98127
10.963748894783377,37.437077,-89.85836
32.78061224489796,37.043378,-89.61264
5.055401662049862,37.509022,-89.76337
19.696969696969695,37.593256,-89.70949
16.364952932657495,37.076536,-89.67823
31.976744186046513,37.094857,-89.77451
7.53256107076406,37.716811,-89.87601
20.675552862768857,37.21183,-89.52687
21.265822784810126,37.527341,-89.92735
13.28125,37.101911,-90.0292
0.0,37.605626,-89.6774
46.3855421686747,36.990215,-89.6911
12.108108108108109,37.265867,-89.82401
35.98074608904934,37.115431,-90.10392
18.624283929878967,36.891163,-89.58355
27.083333333333332,36.824596,-89.32516
41.84549356223176,36.048279,-90.23343
15.91246290801187,36.662399,-90.00768
22.443890274314214,36.905584,-89.44945
35.82089552238806,37.00384,-89.52535
15.696320447135538,36.91732,-89.93679
69.86301369863014,36.180226,-89.84072
16.8646080760095,36.27471,-89.87346
41.39344262295082,36.754415,-89.68706
32.61278195488722,36.041645,-90.29776
27.86606129398411,36.174029,-89.67548
18.96551724137931,36.642019,-89.73149
26.271676300578033,36.915335,-89.31308
33.97224058162591,36.450404,-89.97623
12.977099236641221,36.053078,-89.81679
16.212594908441268,36.784453,-89.97428
29.316837009144702,36.74432,-89.36142
28.672985781990523,36.818652,-89.81622
54.06976744186046,36.442124,-90.03097
21.88529993408042,36.449337,-89.89562
0.0,36.124101,-89.99144
35.652615540883694,36.235881,-89.74861
28.55960264900662,36.37451,-90.00544
11.574074074074074,36.058612,-89.87038
9.027777777777779,36.048254,-90.08539
25.72846621837976,36.237128,-90.04866
56.72514619883041,36.67088,-89.57338
29.329268292682926,36.588424,-89.63377
18.832020997375327,36.569283,-89.97423
40.43321299638989,36.521724,-89.6073
25.636192271442034,36.751798,-89.55184
33.43419062027232,36.845481,-89.69113
26.142697881828315,36.59793,-89.54435
44.48857994041708,36.611902,-89.83489
22.697713446612124,36.436042,-89.68851
19.27437641723356,36.550379,-89.81874
33.10032894736842,36.131733,-90.17023
26.219839142091153,36.079378,-89.84896
43.75,36.507559,-89.81877
23.252032520325205,36.349977,-89.80605
28.07017543859649,36.330522,-90.0261
33.5,36.911648,-89.22208
20.971946727118162,36.759357,-90.41689
28.571428571428573,36.687259,-90.23594
28.713968957871398,36.509916,-90.09694
0.0,37.20739,-90.38829
23.981159123489658,36.624115,-90.8615
7.857142857142857,36.808827,-90.12915
12.99625468164794,36.936583,-90.75026
24.03495994173343,36.647754,-90.68117
11.299000768639509,36.772841,-90.21801
6.666666666666667,36.918139,-91.1528
20.307692307692307,36.546354,-91.05402
18.39464882943144,36.828561,-90.81359
24.24418604651163,37.068349,-90.42152
29.032258064516128,36.637085,-90.52687
23.417721518987342,37.124019,-90.27247
19.19191919191919,37.028626,-90.65619
22.13622291021672,36.585908,-90.61875
33.61611876988335,36.559031,-90.48646
29.45205479452055,36.604837,-90.68582
5.329780146568954,37.199631,-90.52353
27.685218007798653,37.151397,-90.69685
12.3516201475778,36.956662,-90.13128
13.659942363112393,36.58479,-90.25221
100.0,36.712451,-90.407013
24.015247776365946,37.248929,-90.42887
14.281481481481482,36.985902,-90.99852
25.625,36.947396,-90.28499
17.411225658648338,36.944333,-90.48271
4.234527687296417,39.10223,-93.53531
12.224209898628503,38.980527,-94.07705
9.66468700431591,38.810856,-94.53201
6.3261612708626584,39.017559,-94.25767
9.3593705202128,39.016612,-94.2987
16.254036598493002,39.118608,-94.20783
8.761904761904763,39.203641,-94.03213
6.354166666666667,39.446161,-94.73858
7.941070786920589,38.763144,-93.86635
11.332605133806663,38.97688,-93.5895
9.418282548476455,39.116219,-93.63663
16.86046511627907,39.192552,-93.68661
13.031260976466456,39.340332,-94.22601
6.488051314071635,39.012404,-94.21156
16.356493789928972,38.883548,-94.52503
5.918057663125948,38.843576,-94.34213
16.536118363794603,39.29596,-93.82164
23.94736842105263,39.214233,-93.9294
17.01099633455515,39.058604,-93.73366
11.137760455703793,38.712465,-93.9882
3.7349705807111793,39.44609,-94.35335
20.921890413415838,39.09888,-94.41447
18.464523833217235,39.076405,-94.44943
29.959289415247966,39.107845,-94.46556
24.325827078120657,39.108704,-94.44115
8.246451080874124,39.053255,-94.4061
20.631492938017978,39.115776,-94.34846
12.24976167778837,39.069165,-94.35087
9.698803862227987,39.150754,-94.34502
2.905104487838301,39.365318,-94.3578
4.359313077939234,38.765972,-94.09708
10.201814478800221,39.443609,-94.17063
9.657779741739088,38.913857,-94.36397
3.2223109387475763,38.98861,-94.36474
0.0,38.966641,-94.392885
2.7777777777777777,39.134657,-94.13247
11.150343802267237,39.176165,-93.86963
7.113268779187885,39.246179,-94.41763
5.195204426683062,38.895469,-94.15315
10.982658959537572,39.049517,-93.8359
11.934156378600823,39.237332,-94.29621
9.75975975975976,39.093759,-94.0858
7.879416221389265,38.99535,-94.14225
14.188358842587421,38.98915,-93.95373
7.834394904458598,39.22471,-94.13971
8.341374504127801,38.706077,-94.46049
7.653692752028607,39.356596,-94.78814
12.499037943508043,38.776782,-94.26207
5.312474201271361,38.908657,-94.40285
3.207950685620833,38.850243,-94.3957
5.900191767381706,38.803528,-94.45103
6.860158311345646,39.378901,-94.07822
22.701555869872703,39.311978,-93.96947
4.839490950724382,38.92811,-94.32392
4.955621301775148,39.15207,-94.18355
4.233774517620794,39.389339,-94.56774
19.09090909090909,38.760865,-94.16376
19.795515695067266,38.772117,-93.73519
11.455641688199828,39.214193,-93.53825
7.850609756097561,39.120155,-93.96495
5.732899022801303,39.445387,-94.89833
8.243727598566307,39.103037,-94.60066
15.071992568509057,39.104204,-94.58868
39.861111111111114,39.103704,-94.57311
19.917234014150313,39.084554,-94.58296
25.370047888550282,39.065954,-94.56643
21.098835473275603,39.033505,-94.57286
16.450166685825955,39.056505,-94.59439
9.266498045527708,39.037605,-94.59537
2.6732673267326734,39.013638,-94.59471
7.116316639741519,38.966056,-94.59641
10.480093676814988,39.14912,-94.57314
17.158856076261582,39.165253,-94.53158
16.136775468900762,39.213082,-94.57248
7.6332463660081995,39.202654,-94.51816
25.925925925925927,39.125304,-94.53234
28.013751802151493,39.113604,-94.52287
32.399848110879056,39.107304,-94.53985
24.68175388967468,39.104887,-94.49541
52.604808877928484,39.092304,-94.49948
39.212619840892096,39.089704,-94.53968
35.13603185136032,39.066754,-94.5365
18.37491571139582,39.051455,-94.4966
29.295077912441258,39.034838,-94.54507
17.198132088058706,38.972473,-94.57656
32.94873566394915,38.991406,-94.551
13.133573587537782,39.013905,-94.4591
21.727638865581472,38.928206,-94.49832
15.965626413387607,39.01543,-94.39967
19.2616089523306,38.929356,-94.53932
15.38229186331886,38.969806,-94.47256
1.974025974025974,38.959277,-94.40868
5.597579425113464,38.896407,-94.59666
11.753494282083862,38.899843,-94.57323
67.03125,38.849841,-94.54555
2.8125,38.872285,-94.46712
15.95971925541654,39.174903,-94.62241
10.532761788120025,39.215652,-94.63021
3.748189493764793,39.216635,-94.69991
5.573100501579045,39.281602,-94.71439
6.239878060398209,39.261679,-94.63353
4.825168772719405,39.276828,-94.57344
2.2517634291915356,39.281486,-94.51296
1.4634146341463414,39.283535,-94.4705
8.84070058381985,39.230259,-94.47794
7.326007326007326,39.164953,-94.4669
15.01416430594901,39.31835,-94.67635
11.196911196911197,39.335365,-94.62462
0.0,39.317974,-94.57545
0.0,39.322849,-94.50755
0.0,39.3173,-94.48655
15.278575531303849,39.627397,-94.72215
14.227491663579103,40.247423,-94.33216
20.967741935483872,40.478118,-94.423294
7.920792079207921,39.90444,-94.92726
8.665105386416862,39.898708,-94.47948
10.682110682110682,40.192991,-94.85162
15.648351648351648,40.266201,-94.0304
9.243697478991596,40.528127,-93.8743
9.32568149210904,40.115496,-94.85573
17.40740740740741,40.44627,-95.06768
10.657936257494478,39.743859,-94.23378
7.170294494238156,39.827889,-94.56785
14.40677966101695,40.527919,-94.9968
28.91566265060241,40.266289,-94.66893
20.74688796680498,40.242954,-94.68406
6.013363028953229,40.264258,-94.73379
6.511627906976744,39.850535,-94.69403
14.139693356047701,40.135643,-95.33869
9.63855421686747,40.183995,-94.40163
6.208053691275167,39.527667,-94.76577
5.490848585690515,39.585185,-94.90957
7.386363636363637,40.386181,-94.28975
22.27848101265823,40.481133,-93.99079
7.037358818418766,39.742355,-94.65253
3.90347764371895,39.493351,-94.62989
20.869565217391305,40.527275,-95.12039
16.07324516785351,40.321432,-95.41748
3.3878504672897196,39.599578,-94.81076
17.975567190226876,40.041181,-94.9786
14.03061224489796,39.982831,-95.18778
1.3333333333333333,40.33816,-94.44985
8.829568788501026,39.61222,-94.5929
21.6,40.187914,-95.02142
13.805185704274702,40.496954,-94.38993
3.2432432432432434,40.162731,-94.68236
4.6875,40.527055,-94.15484
4.508196721311475,39.917997,-94.64152
13.517665130568357,40.521372,-94.8073
22.11118051217989,40.057066,-94.49898
8.982425688869602,39.535467,-94.30633
24.759615384615383,40.17606,-95.08755
12.941176470588236,40.390465,-94.15285
20.82278481012658,40.341716,-94.87498
10.378188214599824,39.91125,-94.35231
7.737397420867526,40.148933,-95.23256
17.67676767676768,40.264749,-94.19587
10.95690284879474,39.986725,-95.09514
5.737704918032787,39.771525,-94.38471
17.197452229299362,40.43702,-94.6186
24.555160142348754,40.447373,-94.84243
10.458057395143488,39.571712,-94.4603
22.760511882998173,40.351697,-94.67399
7.296137339055794,40.061613,-94.71818
25.750242013552757,40.358817,-93.90776
7.083333333333333,40.437038,-95.53297
8.096590909090908,40.03722,-94.83935
14.298169136878814,39.544889,-95.03076
9.551208285385501,39.94728,-94.8358
14.087301587301587,40.530798,-94.62495
17.138810198300284,40.30191,-95.09462
19.891008174386922,40.218842,-94.5455
6.167400881057269,39.74226,-94.51483
14.78310502283105,40.452497,-95.3661
11.425520555258943,39.474988,-94.54614
11.836115326251896,39.634086,-94.31921
10.046728971962617,39.981974,-94.60288
15.0,40.497797,-95.63121
8.89423076923077,39.933989,-94.22274
15.633423180592992,40.554988,-95.34418
21.91780821917808,40.402118,-94.44024
31.457654723127035,39.766144,-94.84504
18.69518891894107,39.741794,-94.83237
17.108717298814156,39.707694,-94.87354
16.17877269881027,39.812344,-94.84286
8.163918680966864,39.787394,-94.80941
16.882272168822723,39.748827,-94.80299
17.602402602819723,39.790132,-93.54803
12.761904761904763,39.900508,-94.08876
15.639810426540285,39.48743,-93.5483
6.341463414634147,39.470242,-93.3395
17.117726657645466,39.581772,-93.79569
21.748878923766817,39.757364,-93.80512
21.26117012308211,39.792042,-93.04973
11.985018726591761,40.037077,-93.17023
14.111261872455902,39.79373,-92.88165
16.74641148325359,40.448528,-93.77349
20.89034102511742,39.355424,-93.48123
10.264900662251655,39.931666,-93.45736
44.67213114754098,40.109791,-93.98136
10.256410256410257,39.575445,-93.91742
13.620689655172415,39.616309,-93.62076
25.991189427312776,39.382255,-93.22876
8.54788877445932,39.912973,-93.96536
8.264462809917354,40.165088,-93.39425
21.022727272727273,40.154895,-93.8395
18.70689655172414,39.610631,-93.35686
15.245009074410163,39.731689,-93.99009
11.971830985915492,40.299574,-93.33273
8.571428571428571,40.115577,-93.31489
25.449101796407184,40.036453,-93.97143
21.871049304677623,39.977935,-93.80694
4.4036697247706424,39.780045,-94.09563
9.037900874635568,39.637805,-94.04897
3.3625730994152048,39.785731,-93.17676
10.955710955710956,40.025913,-93.43981
16.713483146067414,39.884096,-93.19234
1.9230769230769231,39.96054,-93.988865
1.875,40.448227,-93.25995
17.421602787456447,39.671985,-93.67718
14.919354838709678,40.130633,-94.21671
7.585985213757634,39.668998,-92.92916
6.25,39.78583,-93.30007
9.497206703910615,39.57756,-93.09683
18.39080459770115,40.522402,-93.54965
4.52755905511811,39.743993,-93.71189
8.333333333333334,40.385432,-93.33102
12.014134275618375,39.344835,-93.69201
6.8369028006589785,40.051163,-94.12713
12.903225806451612,39.541896,-94.05158
45.662100456621005,40.542119,-93.25234
17.54237288135593,40.391564,-93.58237
22.99794661190965,39.958661,-93.16074
34.2560553633218,39.657285,-93.07282
37.76662484316186,40.230884,-93.56742
7.8125,39.647537,-93.23128
5.2924791086350975,39.542571,-93.46006
18.9807976366322,40.07823,-93.61143
16.585365853658537,39.743,-93.62835
18.503937007874015,39.808311,-93.37642
7.357859531772576,39.868966,-94.14693
13.366024518388791,38.641509,-94.34126
14.088863892013498,38.40388,-94.34512
7.285974499089253,38.266148,-94.55686
13.700564971751412,38.363183,-94.57551
15.252525252525253,38.171591,-94.02233
7.443116081758581,38.493639,-94.35764
15.64245810055866,38.526134,-93.93112
13.105924596050269,37.692776,-94.50225
15.169995426132033,38.259528,-94.32317
20.867009551800148,38.581879,-93.82496
10.409638554216867,38.671517,-94.57953
21.00322895547045,38.364214,-93.76042
14.947856315179607,37.899548,-93.65335
9.924623115577889,38.506491,-94.09323
26.969522714203567,38.250989,-93.7365
8.032128514056225,37.825966,-94.55673
9.207613988490483,38.505786,-94.56078
26.19047619047619,38.668901,-94.22863
22.700334965215152,37.853003,-94.00271
5.208333333333333,38.164781,-94.50955
4.53257790368272,38.616741,-94.49465
11.047619047619047,38.575037,-94.18376
13.734567901234568,37.371365,-94.09057
33.57487922705314,37.943914,-94.12773
12.133333333333333,38.081874,-94.5645
11.706975113915178,37.326648,-94.31032
17.616580310880828,37.621338,-94.01643
24.855699855699857,37.507321,-94.2761
14.814814814814815,38.585719,-93.68518
15.315934065934066,37.555366,-94.51496
28.438661710037174,38.137769,-93.73225
17.857142857142858,37.849889,-94.338133
8.856682769726248,37.747201,-94.22416
19.96124031007752,37.499513,-94.57635
11.770726714431934,38.277754,-93.98973
8.80503144654088,37.766787,-94.45313
14.202250432775534,37.838563,-94.35075
23.693931398416886,38.039239,-93.67676
29.82456140350877,37.906353,-94.53424
11.178476695718075,38.086255,-94.38241
20.46783625730994,38.054666,-94.07515
5.633802816901408,37.981824,-93.80721
26.576576576576578,38.005777,-94.10004
12.092283214001592,37.665823,-94.26399
24.100719424460433,38.429061,-94.00494
14.018691588785046,37.903772,-94.21822
17.840587004317765,37.09416,-94.50169
13.183288788859192,37.047161,-94.51124
5.756578947368421,37.236623,-94.42087
14.615627965833596,36.658583,-94.44972
4.913294797687861,37.292467,-94.5856
4.761904761904762,37.195692,-94.12946
12.512542644992976,37.174256,-94.55543
18.989450305385898,37.149458,-94.44019
22.43520401540392,37.168985,-94.31164
10.494223363286265,37.002574,-94.32419
13.493530499075785,37.081103,-94.41181
23.035230352303522,36.799869,-94.10161
